city,county,state,country,population,lat,long,url,date,type,value
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,1
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,4
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,2
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,5
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,1.25
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,19
,Jefferson County,WI,USA,85129,43.020219,-88.774666,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Juneau County,WI,USA,26617,43.9452,-90.049192,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,4
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,4
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,1
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,4
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,1
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,4
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,1
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,5
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,1.25
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,10
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,2
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,12
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,1.2
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,13
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,1.083333333
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,14
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,1.076923077
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,12
,Kenosha County,WI,USA,169290,42.5808145,-88.053184,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Kewaunee County,WI,USA,20383,44.502105,-87.569711,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,1
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,2
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,2
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,4
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,2
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,5
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,1.25
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,5
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,1
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,5
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,1
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,5
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,1
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,10
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,2
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,La Crosse County,WI,USA,118230,43.90481,-91.1678275,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Lafayette County,WI,USA,16665,42.659671,-90.1322445,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Manitowoc County,WI,USA,79074,44.1096405,-87.7753295,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Langlade County,WI,USA,19268,45.249466,-89.0320725,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Lincoln County,WI,USA,27689,45.3372255,-89.735818,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
